"course","speed","day","time","lon","lat","seq","way","USRight","USLeft","USRear","LidarRight","LidarLeft","CO","SO","O3","NO","P10","P25"
317.43,7.39,200717,2017-07-21 06:23:36,-84.3040016666667,33.7849533333333,1613,"second_ride",187.325,187.96,197.485,52.75,1,4095,4095,4095,4095,19.9,17.8
315.32,8.02,200717,2017-07-21 06:23:37,-84.304035,33.78498,1614,"second_ride",162.56,85.5133333333333,307.34,452,1,4095,4095,4095,4095,19.8,17.7
315.29,7.82,200717,2017-07-21 06:23:38,-84.30407,33.7850066666667,1615,"second_ride",138.43,260.35,290.83,353.5,1044.5,4095,4095,4095,4095,19.8,17.7
314.75,7.42,200717,2017-07-21 06:23:39,-84.3041016666667,33.78503,1616,"second_ride",118.533333333333,149.013333333333,248.073333333333,504,492.333333333333,NA,NA,NA,NA,NA,NA
314.55,6.78,200717,2017-07-21 06:23:40,-84.3041316666667,33.785055,1617,"second_ride",95.885,228.6,140.335,855.5,375,4095,4095,4095,4095,19.7,17.7
316.12,6.99,200717,2017-07-21 06:23:41,-84.3041583333333,33.7850783333333,1618,"second_ride",88.0533333333333,136.313333333333,211.666666666667,795,1,4095,4095,4095,4095,19.8,17.7
317.27,7.61,200717,2017-07-21 06:23:42,-84.3041866666667,33.785105,1619,"second_ride",113.03,166.37,207.645,700.25,720.5,4095,4095,4095,4095,19.8,17.7
309.3,7.88,200717,2017-07-21 06:23:43,-84.3042216666667,33.7851283333333,1620,"second_ride",149.86,170.18,260.35,581.75,724,4095,4095,4095,4095,19.9,17.8
309.91,7.5,200717,2017-07-21 06:23:44,-84.30426,33.7851566666667,1621,"second_ride",157.48,135.466666666667,271.78,252.333333333333,941,4095,4095,4095,4095,19.9,17.8
310.49,8.09,200717,2017-07-21 06:23:45,-84.3042966666667,33.7851833333333,1622,"second_ride",147.32,199.813333333333,143.933333333333,153.333333333333,932.666666666667,4095,4095,4095,4095,19.9,17.8
311.86,8.16,200717,2017-07-21 06:23:46,-84.3043333333333,33.78521,1623,"second_ride",134.62,128.27,157.48,138.5,736.75,4095,4095,4095,4095,20,17.9
310.58,7.7,200717,2017-07-21 06:23:47,-84.3043683333333,33.7852333333333,1624,"second_ride",133.773333333333,131.233333333333,159.173333333333,605.333333333333,1,NA,NA,NA,NA,NA,NA
311.63,7.65,200717,2017-07-21 06:23:48,-84.3044016666667,33.7852566666667,1625,"second_ride",128.27,107.315,201.93,782,796,4095,4095,4095,4095,20.1,18
312.34,7.58,200717,2017-07-21 06:23:49,-84.304435,33.78528,1626,"second_ride",127.846666666667,88.9,214.206666666667,566,777.666666666667,4095,4095,4095,4095,20.2,18.1
312.74,7.79,200717,2017-07-21 06:23:50,-84.3044683333333,33.7853033333333,1627,"second_ride",142.24,161.925,266.065,1,991.5,4095,4095,4095,4095,20.2,18.1
312.34,8.36,200717,2017-07-21 06:23:51,-84.3045066666667,33.78533,1628,"second_ride",177.8,195.58,274.32,719,830.666666666667,4095,4095,4095,4095,20.2,18.1
311.75,9.11,200717,2017-07-21 06:23:52,-84.30455,33.7853583333333,1629,"second_ride",236.22,155.575,196.85,799,1239,4095,4095,4095,4095,20.2,18
310.39,9.16,200717,2017-07-21 06:23:53,-84.3045916666667,33.7853866666667,1630,"second_ride",229.235,241.935,219.71,1665,591.5,4095,4095,4095,4095,20.1,17.9
310.93,9.71,200717,2017-07-21 06:23:54,-84.3046316666667,33.785415,1631,"second_ride",236.22,101.6,204.893333333333,1362.66666666667,785,4095,4095,4095,4095,20.3,17.8
311.84,9.66,200717,2017-07-21 06:23:55,-84.3046733333333,33.785445,1632,"second_ride",212.513333333333,78.74,195.58,1532.66666666667,1375,NA,NA,NA,NA,NA,NA
311.88,10.15,200717,2017-07-21 06:23:56,-84.30472,33.7854766666667,1633,"second_ride",203.2,238.76,175.895,871,487.25,4095,4095,4095,4095,20.2,17.7
310.99,9.96,200717,2017-07-21 06:23:57,-84.304765,33.7855066666667,1634,"second_ride",282.786666666667,270.086666666667,301.413333333333,777.666666666667,1,4095,4095,4095,4095,20.2,17.7
310.36,10.39,200717,2017-07-21 06:23:58,-84.30481,33.7855333333333,1635,"second_ride",561.975,220.345,262.255,1322.25,1,4095,4095,4095,4095,20.1,17.6
310.27,10.39,200717,2017-07-21 06:23:59,-84.3048533333333,33.785565,1636,"second_ride",607.906666666667,326.813333333333,204.893333333333,1096,1,4095,4095,4095,4095,19.7,17.6
311.2,10.35,200717,2017-07-21 06:24:00,-84.3048983333333,33.7855983333333,1637,"second_ride",641.35,198.12,195.58,1289.5,356.5,4095,4095,4095,4095,19.7,17.6
311.44,10.66,200717,2017-07-21 06:24:01,-84.304945,33.78563,1638,"second_ride",594.36,167.64,176.106666666667,727.333333333333,1557.33333333333,4095,4095,4095,4095,19.6,17.5
312.01,10.6,200717,2017-07-21 06:24:02,-84.3049983333333,33.7856633333333,1639,"second_ride",560.705,200.66,313.055,391.75,961,4095,4095,4095,4095,19.5,17.4
312.43,10.53,200717,2017-07-21 06:24:03,-84.305055,33.7857,1640,"second_ride",619.125,166.37,155.575,1,1146.75,4095,4095,4095,4095,19.4,17.3
312.39,11.31,200717,2017-07-21 06:24:04,-84.30511,33.7857383333333,1641,"second_ride",617.22,119.38,182.033333333333,886,669.333333333333,NA,NA,NA,NA,NA,NA
312.25,11.3,200717,2017-07-21 06:24:05,-84.3051583333333,33.785775,1642,"second_ride",465.666666666667,161.713333333333,197.273333333333,552.666666666667,402,4095,4095,4095,4095,19.4,17.3
311.71,11.37,200717,2017-07-21 06:24:06,-84.305205,33.7858116666667,1643,"second_ride",223.52,107.95,160.655,517.75,1369.5,4095,4095,4095,4095,19.4,17.3
311.31,11.21,200717,2017-07-21 06:24:07,-84.3052566666667,33.7858466666667,1644,"second_ride",335.28,215.053333333333,123.613333333333,1139.66666666667,1133.33333333333,4095,4095,4095,4095,19.4,17.2
311.74,11.23,200717,2017-07-21 06:24:08,-84.30531,33.7858833333333,1645,"second_ride",201.93,37.465,174.625,1104.75,866.5,4095,4095,4095,4095,19.3,17.2
312.64,11.27,200717,2017-07-21 06:24:09,-84.30536,33.78592,1646,"second_ride",161.713333333333,176.106666666667,154.093333333333,319.333333333333,1284,4095,4095,4095,4095,19.3,17.2
313.34,10.91,200717,2017-07-21 06:24:10,-84.30541,33.7859533333333,1647,"second_ride",157.48,198.966666666667,144.78,1152.66666666667,1155.66666666667,NA,NA,NA,NA,NA,NA
314.24,10.91,200717,2017-07-21 06:24:11,-84.3054566666667,33.7859883333333,1648,"second_ride",166.37,120.65,145.415,614,1097.5,4095,4095,4095,4095,19.2,17.1
314.09,10.88,200717,2017-07-21 06:24:12,-84.305505,33.7860233333333,1649,"second_ride",167.005,124.46,177.8,183.5,524,4095,4095,4095,4095,19.2,17.1
315.23,10.29,200717,2017-07-21 06:24:13,-84.3055483333333,33.7860583333333,1650,"second_ride",150.495,135.255,214.63,154.5,1023.5,4095,4095,4095,4095,19.1,17
316.35,10.09,200717,2017-07-21 06:24:14,-84.30559,33.7860916666667,1651,"second_ride",132.08,128.693333333333,193.04,134.333333333333,1112.33333333333,4095,4095,4095,4095,19,16.9
317.67,9.38,200717,2017-07-21 06:24:15,-84.3056266666667,33.786125,1652,"second_ride",127,289.56,190.5,128,1012.66666666667,4095,4095,4095,4095,18.8,16.8
317.71,9.15,200717,2017-07-21 06:24:16,-84.3056616666667,33.786155,1653,"second_ride",127.846666666667,129.54,182.033333333333,131.333333333333,1083,4095,4095,4095,4095,18.8,16.8
318.09,9.11,200717,2017-07-21 06:24:17,-84.3056983333333,33.786185,1654,"second_ride",132.715,188.595,237.49,137,1187.5,4095,4095,4095,4095,18.9,16.8
317.54,9.62,200717,2017-07-21 06:24:18,-84.305735,33.7862183333333,1655,"second_ride",132.08,194.31,177.165,131.25,1140.75,4095,4095,4095,4095,19,16.8
318.19,9.66,200717,2017-07-21 06:24:19,-84.305775,33.7862516666667,1656,"second_ride",126.153333333333,203.2,193.04,127.333333333333,1154.33333333333,NA,NA,NA,NA,NA,NA
324.66,9.68,200717,2017-07-21 06:24:20,-84.3058083333333,33.7862883333333,1657,"second_ride",123.613333333333,133.773333333333,168.486666666667,128,1203.66666666667,4095,4095,4095,4095,19,16.8
323.83,9.74,200717,2017-07-21 06:24:21,-84.3058433333333,33.7863216666667,1658,"second_ride",126.365,195.58,206.375,131.75,954.25,4095,4095,4095,4095,19,16.9
323.07,9.71,200717,2017-07-21 06:24:22,-84.3058833333333,33.7863533333333,1659,"second_ride",135.89,144.78,205.105,137,1237,4095,4095,4095,4095,19,16.9
320.17,9.69,200717,2017-07-21 06:24:23,-84.30592,33.78639,1660,"second_ride",144.145,193.04,230.505,119,1202,4095,4095,4095,4095,19.1,16.9
320.29,9.35,200717,2017-07-21 06:24:24,-84.3059533333333,33.7864216666667,1661,"second_ride",143.51,100.33,250.19,157.5,1261,4095,4095,4095,4095,19.1,16.9
319.48,9.19,200717,2017-07-21 06:24:25,-84.3059866666667,33.7864533333333,1662,"second_ride",145.415,242.57,309.88,42.25,1189.5,4095,4095,4095,4095,19,16.9
317.44,9.43,200717,2017-07-21 06:24:26,-84.3060216666667,33.786485,1663,"second_ride",158.326666666667,279.4,469.9,157.333333333333,1203.66666666667,NA,NA,NA,NA,NA,NA
316.91,10.18,200717,2017-07-21 06:24:27,-84.3060616666667,33.7865183333333,1664,"second_ride",148.59,289.56,363.22,160.25,1222.25,4095,4095,4095,4095,18.9,16.9
317.14,10.21,200717,2017-07-21 06:24:28,-84.3061016666667,33.786555,1665,"second_ride",152.4,278.765,305.435,897,1220,4095,4095,4095,4095,18.9,16.9
316.86,10.93,200717,2017-07-21 06:24:29,-84.3061466666667,33.786595,1666,"second_ride",138.853333333333,270.086666666667,402.166666666667,830.666666666667,1043.66666666667,4095,4095,4095,4095,18.9,16.9
318.4,10.38,200717,2017-07-21 06:24:30,-84.3061866666667,33.7866366666667,1667,"second_ride",174.413333333333,210.82,385.233333333333,881.666666666667,903.333333333333,4095,4095,4095,4095,19,17
319.25,10.6,200717,2017-07-21 06:24:31,-84.3062283333333,33.78668,1668,"second_ride",168.275,269.875,539.115,565.25,1,4095,4095,4095,4095,19,17
319.54,9.58,200717,2017-07-21 06:24:32,-84.3062616666667,33.78672,1669,"second_ride",176.106666666667,305.646666666667,481.753333333333,933,1,4095,4095,4095,4095,19,17
320.81,10.91,200717,2017-07-21 06:24:33,-84.3063183333333,33.7867733333333,1670,"second_ride",163.576,447.548,443.992,105.2,1446.6,4095,4095,4095,4095,19,17
321.55,11.28,200717,2017-07-21 06:24:34,-84.30636,33.7868233333333,1671,"second_ride",135.89,116.84,528.32,138,1354.5,NA,NA,NA,NA,NA,NA
331.41,11.48,200717,2017-07-21 06:24:35,-84.3063966666667,33.7868733333333,1672,"second_ride",123.825,246.38,490.22,128.5,1335.25,4095,4095,4095,4095,19.1,17.1
333.7,11.46,200717,2017-07-21 06:24:36,-84.3064316666667,33.786925,1673,"second_ride",123.825,467.995,528.32,114,1315.25,4095,4095,4095,4095,19.1,17.1
333.71,11.49,200717,2017-07-21 06:24:37,-84.3064683333333,33.7869783333333,1674,"second_ride",145.626666666667,317.5,362.373333333333,156,1280.66666666667,4095,4095,4095,4095,19.2,17.2
334.88,11.95,200717,2017-07-21 06:24:38,-84.3064983333333,33.78703,1675,"second_ride",151.765,408.94,363.22,152.75,1297.5,4095,4095,4095,4095,19.1,17.1
338.78,11.47,200717,2017-07-21 06:24:39,-84.306525,33.7870816666667,1676,"second_ride",132.926666666667,278.553333333333,333.586666666667,143,1321.33333333333,4095,4095,4095,4095,19.2,17.1
340.05,11.11,200717,2017-07-21 06:24:40,-84.30655,33.7871316666667,1677,"second_ride",108.373333333333,335.28,373.38,116,1079.66666666667,4095,4095,4095,4095,19.2,17.1
343.34,11.27,200717,2017-07-21 06:24:41,-84.3065683333333,33.7871816666667,1678,"second_ride",107.95,267.335,189.23,118.25,1038,4095,4095,4095,4095,19.1,17
343.21,11.05,200717,2017-07-21 06:24:42,-84.3065883333333,33.7872316666667,1679,"second_ride",143.086666666667,251.46,255.693333333333,150.333333333333,1192,NA,NA,NA,NA,NA,NA
341.19,11.38,200717,2017-07-21 06:24:43,-84.3066033333333,33.78728,1680,"second_ride",150.495,229.87,213.36,318.75,1219.25,4095,4095,4095,4095,19.1,17
341.07,11.31,200717,2017-07-21 06:24:44,-84.3066233333333,33.78733,1681,"second_ride",127.846666666667,298.026666666667,303.953333333333,385.333333333333,1195.33333333333,4095,4095,4095,4095,18.9,16.9
342.57,10.96,200717,2017-07-21 06:24:45,-84.3066433333333,33.78738,1682,"second_ride",127,175.895,220.345,109,890.75,4095,4095,4095,4095,18.8,16.8
343.29,10.17,200717,2017-07-21 06:24:46,-84.3066616666667,33.78743,1683,"second_ride",146.473333333333,298.873333333333,242.146666666667,157.333333333333,1226.66666666667,4095,4095,4095,4095,18.7,16.7
342.93,10.2,200717,2017-07-21 06:24:47,-84.3066816666667,33.7874783333333,1684,"second_ride",170.18,147.955,205.74,176.75,1316.5,4095,4095,4095,4095,18.5,16.5
343.39,9.99,200717,2017-07-21 06:24:48,-84.3066983333333,33.787525,1685,"second_ride",171.45,334.01,209.55,172.25,1240.25,4095,4095,4095,4095,18.2,16.2
344.3,10.22,200717,2017-07-21 06:24:49,-84.3067116666667,33.7875733333333,1686,"second_ride",151.553333333333,225.213333333333,173.566666666667,159.666666666667,1120.33333333333,4095,4095,4095,4095,18.3,16.3
344.86,10.06,200717,2017-07-21 06:24:50,-84.3067233333333,33.7876216666667,1687,"second_ride",143.933333333333,341.206666666667,247.226666666667,138,1011.66666666667,NA,NA,NA,NA,NA,NA
345.66,9.98,200717,2017-07-21 06:24:51,-84.3067366666667,33.7876683333333,1688,"second_ride",128.27,334.01,208.28,130.25,821.75,4095,4095,4095,4095,18.4,16.3
346.56,9.91,200717,2017-07-21 06:24:52,-84.3067516666667,33.7877166666667,1689,"second_ride",115.993333333333,259.08,285.326666666667,126.666666666667,1196.33333333333,4095,4095,4095,4095,18.5,16.4
347.02,10.24,200717,2017-07-21 06:24:53,-84.306765,33.7877633333333,1690,"second_ride",128.016,337.82,267.716,135.2,1332.4,4095,4095,4095,4095,18.4,16.4
347.3,10.62,200717,2017-07-21 06:24:54,-84.30678,33.7878133333333,1691,"second_ride",143.51,209.55,341.63,152.5,1258,4095,4095,4095,4095,18.3,16.4
347.67,10.63,200717,2017-07-21 06:24:55,-84.3067933333333,33.7878633333333,1692,"second_ride",144.78,424.18,427.99,164.5,1269,4095,4095,4095,4095,18.3,16.4
348.65,10.68,200717,2017-07-21 06:24:56,-84.306805,33.787915,1693,"second_ride",147.32,350.52,328.506666666667,115.666666666667,1229.66666666667,4095,4095,4095,4095,18.3,16.4
349.02,10.61,200717,2017-07-21 06:24:57,-84.3068166666667,33.787965,1694,"second_ride",158.75,191.77,311.785,396.25,1207,4095,4095,4095,4095,18.3,16.4
348.86,10.64,200717,2017-07-21 06:24:58,-84.3068283333333,33.7880133333333,1695,"second_ride",180.975,378.46,399.415,111.75,1200.5,4095,4095,4095,4095,18.3,16.4
348.97,10.69,200717,2017-07-21 06:24:59,-84.30684,33.788065,1696,"second_ride",184.573333333333,314.96,293.793333333333,421,1,NA,NA,NA,NA,NA,NA
350.29,10.93,200717,2017-07-21 06:25:00,-84.30685,33.788115,1697,"second_ride",168.486666666667,232.833333333333,314.96,65.6666666666667,897.333333333333,4095,4095,4095,4095,18.2,16.3
350.8,10.93,200717,2017-07-21 06:25:01,-84.3068566666667,33.7881666666667,1698,"second_ride",155.575,282.575,274.955,51,550,4095,4095,4095,4095,18.2,16.3
352.81,10.71,200717,2017-07-21 06:25:02,-84.30686,33.788215,1699,"second_ride",155.786666666667,271.78,287.866666666667,66,1341,4095,4095,4095,4095,18.2,16.3
354.74,10.64,200717,2017-07-21 06:25:03,-84.306865,33.7882633333333,1700,"second_ride",158.75,337.82,315.595,352.75,1481.25,4095,4095,4095,4095,18.2,16.3
357.23,11.44,200717,2017-07-21 06:25:04,-84.3068683333333,33.7883133333333,1701,"second_ride",158.326666666667,408.94,248.073333333333,1083,364.333333333333,4095,4095,4095,4095,18.3,16.4
0.24,11.61,200717,2017-07-21 06:25:05,-84.30687,33.7883666666667,1702,"second_ride",157.48,301.413333333333,261.62,465,1,NA,NA,NA,NA,NA,NA
359.04,10.84,200717,2017-07-21 06:25:06,-84.3068716666667,33.788415,1703,"second_ride",150.495,219.71,281.94,87,1298.5,4095,4095,4095,4095,18.3,16.4
359.51,10.86,200717,2017-07-21 06:25:07,-84.306875,33.788465,1704,"second_ride",135.255,410.845,316.23,110.75,394.25,4095,4095,4095,4095,18.4,16.5
0.39,10.94,200717,2017-07-21 06:25:08,-84.3068766666667,33.7885166666667,1705,"second_ride",123.19,290.195,337.82,747,1,4095,4095,4095,4095,18.4,16.5
2.58,11.19,200717,2017-07-21 06:25:09,-84.3068766666667,33.7885683333333,1706,"second_ride",132.926666666667,523.24,292.946666666667,153.666666666667,481.333333333333,4095,4095,4095,4095,18.4,16.5
2.81,11.4,200717,2017-07-21 06:25:10,-84.306875,33.78862,1707,"second_ride",137.16,282.786666666667,261.62,146,1310.66666666667,4095,4095,4095,4095,18.4,16.5
4.06,11.47,200717,2017-07-21 06:25:11,-84.30687,33.7886733333333,1708,"second_ride",141.605,298.45,274.955,145.5,1396.25,4095,4095,4095,4095,18.5,16.5
5.12,11.53,200717,2017-07-21 06:25:12,-84.3068633333333,33.7887283333333,1709,"second_ride",168.486666666667,218.44,309.033333333333,113,466.333333333333,4095,4095,4095,4095,18.5,16.5
6.7,11.54,200717,2017-07-21 06:25:13,-84.306855,33.78878,1710,"second_ride",172.72,335.915,271.145,138,633.25,4095,4095,4095,4095,18.5,16.5
8.14,11.58,200717,2017-07-21 06:25:14,-84.3068466666667,33.7888333333333,1711,"second_ride",177.8,309.033333333333,254,189.666666666667,1387,NA,NA,NA,NA,NA,NA
9.8,11.63,200717,2017-07-21 06:25:15,-84.306835,33.788885,1712,"second_ride",198.755,357.505,236.22,206.25,1133.25,4095,4095,4095,4095,18.6,16.6
10.35,11.35,200717,2017-07-21 06:25:16,-84.3068233333333,33.7889383333333,1713,"second_ride",198.966666666667,309.033333333333,209.973333333333,730.333333333333,1139.33333333333,4095,4095,4095,4095,18.6,16.6
10.96,10.32,200717,2017-07-21 06:25:17,-84.3068133333333,33.7889883333333,1714,"second_ride",163.83,250.19,249.555,1268.75,1176,4095,4095,4095,4095,18.6,16.6
12.02,10.72,200717,2017-07-21 06:25:18,-84.3068,33.7890383333333,1715,"second_ride",131.445,295.91,330.2,2186.75,1022,4095,4095,4095,4095,18.6,16.6
12.46,11.3,200717,2017-07-21 06:25:19,-84.306785,33.78909,1716,"second_ride",142.24,289.56,579.12,1,1,4095,4095,4095,4095,18.6,16.6
12.94,11.38,200717,2017-07-21 06:25:20,-84.30677,33.7891416666667,1717,"second_ride",129.54,346.71,297.815,101.25,555.25,4095,4095,4095,4095,18.7,16.7
14.44,11.55,200717,2017-07-21 06:25:21,-84.3067533333333,33.789195,1718,"second_ride",107.95,386.08,378.46,115.5,410.25,4095,4095,4095,4095,18.7,16.7
15.24,11.21,200717,2017-07-21 06:25:22,-84.3067366666667,33.7892483333333,1719,"second_ride",121.073333333333,361.526666666667,563.88,137.333333333333,1101.66666666667,NA,NA,NA,NA,NA,NA
15.06,11,200717,2017-07-21 06:25:23,-84.3067216666667,33.7893016666667,1720,"second_ride",152.4,321.31,489.585,154.75,1389,4095,4095,4095,4095,18.7,16.7
15.65,11.23,200717,2017-07-21 06:25:24,-84.306705,33.7893533333333,1721,"second_ride",141.393333333333,217.593333333333,415.713333333333,154,838.666666666667,4095,4095,4095,4095,18.7,16.7
17.04,11.17,200717,2017-07-21 06:25:25,-84.3066866666667,33.7894066666667,1722,"second_ride",151.765,285.115,407.67,154.5,1014.25,4095,4095,4095,4095,18.8,16.6
17.72,10.54,200717,2017-07-21 06:25:26,-84.3066666666667,33.7894566666667,1723,"second_ride",155.786666666667,343.746666666667,298.873333333333,160.333333333333,1379.66666666667,4095,4095,4095,4095,18.7,16.7
18.33,10.05,200717,2017-07-21 06:25:27,-84.3066483333333,33.7895033333333,1724,"second_ride",166.37,363.855,269.875,172,378.75,4095,4095,4095,4095,18.7,16.7
18.93,10.47,200717,2017-07-21 06:25:28,-84.30663,33.78955,1725,"second_ride",165.735,262.255,200.66,169.5,765,4095,4095,4095,4095,18.7,16.7
18.57,10.54,200717,2017-07-21 06:25:29,-84.3066116666667,33.7896083333333,1726,"second_ride",148.166666666667,274.32,240.453333333333,157,263,4095,4095,4095,4095,18.7,16.7
18.24,10.47,200717,2017-07-21 06:25:30,-84.3065916666667,33.789655,1727,"second_ride",142.24,228.6,265.853333333333,145.333333333333,1,NA,NA,NA,NA,NA,NA
17.82,9.94,200717,2017-07-21 06:25:31,-84.3065733333333,33.7897016666667,1728,"second_ride",156.21,317.5,207.645,159.75,1,4095,4095,4095,4095,18.7,16.7
17.17,10.81,200717,2017-07-21 06:25:32,-84.3065566666667,33.7897466666667,1729,"second_ride",179.705,292.1,298.45,183,413.75,4095,4095,4095,4095,18.7,16.7
16.38,10.28,200717,2017-07-21 06:25:33,-84.3065383333333,33.7897966666667,1730,"second_ride",196.215,280.035,305.435,211.5,846,4095,4095,4095,4095,18.8,16.8
15.48,10.76,200717,2017-07-21 06:25:34,-84.3065233333333,33.7898433333333,1731,"second_ride",200.66,181.61,341.63,524.5,1,4095,4095,4095,4095,18.8,16.8
14.89,10.81,200717,2017-07-21 06:25:35,-84.30651,33.78989,1732,"second_ride",193.04,381,239.395,988.5,1,4095,4095,4095,4095,18.9,16.9
14.64,10.45,200717,2017-07-21 06:25:36,-84.3064966666667,33.7899366666667,1733,"second_ride",186.266666666667,209.126666666667,349.673333333333,202.666666666667,362,4095,4095,4095,4095,19,17
14.73,9.97,200717,2017-07-21 06:25:37,-84.30648,33.7899816666667,1734,"second_ride",189.23,508,300.355,200.75,778.25,4095,4095,4095,4095,19.3,17.3
14.69,9.59,200717,2017-07-21 06:25:38,-84.306465,33.790025,1735,"second_ride",185.42,386.08,308.61,922.5,1213.25,4095,4095,4095,4095,19.5,17.4
