910,322,304.8,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165203,7/18/2017 16:52
911,454,304.8,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165203,7/18/2017 16:52
912,482,304.8,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165203,7/18/2017 16:52
913,454,304.8,388.62,1,370.84,5.9,552,550,536,548,6.5,NA,1.80717E+11,proximity,180717,165204,7/18/2017 16:52
914,480,165.1,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165204,7/18/2017 16:52
915,167,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165204,7/18/2017 16:52
916,183,180.34,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165205,7/18/2017 16:52
917,595,193.04,386.08,1,370.84,5.9,553,548,534,546,6.6,NA,1.80717E+11,proximity,180717,165205,7/18/2017 16:52
918,527,213.36,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165205,7/18/2017 16:52
919,520,322.58,391.16,1,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165206,7/18/2017 16:52
920,529,317.5,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165206,7/18/2017 16:52
921,533,320.04,386.08,1,370.84,5.9,562,542,535,542,6.5,NA,1.80717E+11,proximity,180717,165206,7/18/2017 16:52
922,531,320.04,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165207,7/18/2017 16:52
923,463,314.96,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165207,7/18/2017 16:52
924,437,314.96,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165207,7/18/2017 16:52
925,424,312.42,386.08,1,370.84,5.9,561,540,541,541,6.5,NA,1.80717E+11,proximity,180717,165207,7/18/2017 16:52
926,413,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165208,7/18/2017 16:52
927,400,309.88,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165208,7/18/2017 16:52
928,377,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165208,7/18/2017 16:52
929,375,312.42,388.62,1,373.38,5.9,559,540,540,543,6.5,NA,1.80717E+11,proximity,180717,165208,7/18/2017 16:52
930,371,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165209,7/18/2017 16:52
931,363,309.88,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165209,7/18/2017 16:52
932,376,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165209,7/18/2017 16:52
933,379,309.88,386.08,1,370.84,5.9,557,548,542,547,6.5,NA,1.80717E+11,proximity,180717,165210,7/18/2017 16:52
934,383,309.88,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165210,7/18/2017 16:52
935,425,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165210,7/18/2017 16:52
936,468,309.88,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165210,7/18/2017 16:52
937,575,317.5,388.62,1,373.38,5.9,549,556,531,555,6.5,NA,1.80717E+11,proximity,180717,165211,7/18/2017 16:52
938,599,320.04,388.62,1,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165211,7/18/2017 16:52
939,745,317.5,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165211,7/18/2017 16:52
940,761,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165212,7/18/2017 16:52
941,1,320.04,386.08,1,370.84,5.9,558,543,533,544,6.5,NA,1.80717E+11,proximity,180717,165212,7/18/2017 16:52
942,847,320.04,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165212,7/18/2017 16:52
943,806,317.5,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165212,7/18/2017 16:52
944,808,378.46,386.08,1,454.66,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165213,7/18/2017 16:52
945,739,317.5,386.08,1,370.84,6,560,550,536,549,6.6,NA,1.80717E+11,proximity,180717,165213,7/18/2017 16:52
946,748,317.5,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165213,7/18/2017 16:52
947,755,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165214,7/18/2017 16:52
948,1,322.58,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165214,7/18/2017 16:52
949,1,325.12,388.62,1,373.38,6,547,550,534,548,6.5,NA,1.80717E+11,proximity,180717,165214,7/18/2017 16:52
950,1,322.58,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165214,7/18/2017 16:52
951,1,322.58,386.08,975,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165215,7/18/2017 16:52
952,1904,320.04,386.08,888,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165215,7/18/2017 16:52
953,1,322.58,386.08,990,370.84,5.9,565,538,534,541,6.4,NA,1.80717E+11,proximity,180717,165215,7/18/2017 16:52
954,1,325.12,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165215,7/18/2017 16:52
955,1,322.58,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165216,7/18/2017 16:52
956,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165216,7/18/2017 16:52
957,1,309.88,386.08,1,370.84,5.9,558,544,535,547,6.4,NA,1.80717E+11,proximity,180717,165216,7/18/2017 16:52
958,1,317.5,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165217,7/18/2017 16:52
959,1,312.42,386.08,959,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165217,7/18/2017 16:52
960,1,317.5,386.08,929,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165217,7/18/2017 16:52
961,1,320.04,388.62,836,373.38,5.9,555,546,534,545,6.4,NA,1.80717E+11,proximity,180717,165217,7/18/2017 16:52
962,1,320.04,386.08,839,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165218,7/18/2017 16:52
963,1,320.04,386.08,995,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165218,7/18/2017 16:52
964,1,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165218,7/18/2017 16:52
965,1,320.04,386.08,964,370.84,5.9,557,546,533,548,6.4,NA,1.80717E+11,proximity,180717,165218,7/18/2017 16:52
966,1,325.12,386.08,954,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165219,7/18/2017 16:52
967,1,320.04,386.08,991,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165219,7/18/2017 16:52
968,1,320.04,386.08,877,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165219,7/18/2017 16:52
969,1,322.58,386.08,852,373.38,5.9,546,554,532,553,6.4,NA,1.80717E+11,proximity,180717,165220,7/18/2017 16:52
970,1,320.04,386.08,835,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165220,7/18/2017 16:52
971,1,322.58,386.08,835,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165220,7/18/2017 16:52
972,1,381,388.62,846,655.32,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165220,7/18/2017 16:52
973,1,320.04,386.08,820,370.84,5.9,559,540,535,546,6.4,NA,1.80717E+11,proximity,180717,165221,7/18/2017 16:52
974,1,322.58,383.54,824,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165221,7/18/2017 16:52
975,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165221,7/18/2017 16:52
976,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165222,7/18/2017 16:52
977,1,322.58,386.08,1,370.84,5.9,558,542,535,545,6.5,NA,1.80717E+11,proximity,180717,165222,7/18/2017 16:52
978,1,325.12,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165222,7/18/2017 16:52
979,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165223,7/18/2017 16:52
980,1,424.18,386.08,1,528.32,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165223,7/18/2017 16:52
981,665,320.04,386.08,1,370.84,6,557,544,536,544,6.6,NA,1.80717E+11,proximity,180717,165223,7/18/2017 16:52
982,687,320.04,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165223,7/18/2017 16:52
983,658,325.12,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165224,7/18/2017 16:52
984,648,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165224,7/18/2017 16:52
985,622,325.12,386.08,1,370.84,6,566,537,534,540,6.5,NA,1.80717E+11,proximity,180717,165224,7/18/2017 16:52
986,605,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165225,7/18/2017 16:52
987,632,322.58,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165225,7/18/2017 16:52
988,670,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165225,7/18/2017 16:52
989,760,320.04,386.08,1,370.84,6.1,555,545,535,546,6.6,NA,1.80717E+11,proximity,180717,165225,7/18/2017 16:52
990,731,193.04,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165226,7/18/2017 16:52
991,1,119.38,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165226,7/18/2017 16:52
992,1,99.06,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165226,7/18/2017 16:52
993,1,63.5,386.08,1,370.84,6.1,554,549,534,549,6.6,NA,1.80717E+11,proximity,180717,165227,7/18/2017 16:52
994,1,63.5,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165227,7/18/2017 16:52
995,72,144.78,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165227,7/18/2017 16:52
996,822,175.26,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165227,7/18/2017 16:52
997,1148,119.38,386.08,1,368.3,6.1,555,546,539,545,6.6,NA,1.80717E+11,proximity,180717,165228,7/18/2017 16:52
998,1137,129.54,386.08,4640,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165228,7/18/2017 16:52
999,1,109.22,386.08,1230,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165228,7/18/2017 16:52
1000,1233,165.1,388.62,1058,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165228,7/18/2017 16:52
1001,1,320.04,386.08,1077,370.84,6.1,561,539,533,543,6.6,NA,1.80717E+11,proximity,180717,165229,7/18/2017 16:52
1002,1077,111.76,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165229,7/18/2017 16:52
1003,797,55.88,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165229,7/18/2017 16:52
1004,1,53.34,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165230,7/18/2017 16:52
1005,286,317.5,386.08,831,370.84,6.2,569,536,538,540,6.7,NA,1.80717E+11,proximity,180717,165230,7/18/2017 16:52
1006,2380,43.18,386.08,817,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165230,7/18/2017 16:52
1007,1,43.18,386.08,853,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165230,7/18/2017 16:52
1008,764,78.74,386.08,433,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165231,7/18/2017 16:52
1009,1,104.14,383.54,1073,370.84,6.2,562,541,532,542,6.7,NA,1.80717E+11,proximity,180717,165231,7/18/2017 16:52
1010,1,91.44,386.08,1229,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165231,7/18/2017 16:52
1011,1,99.06,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165231,7/18/2017 16:52
1012,1,76.2,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165232,7/18/2017 16:52
1013,1,312.42,388.62,1318,373.38,6.2,558,543,535,543,6.7,NA,1.80717E+11,proximity,180717,165232,7/18/2017 16:52
1014,1,322.58,388.62,1635,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165232,7/18/2017 16:52
1015,1,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165233,7/18/2017 16:52
1016,1,317.5,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165233,7/18/2017 16:52
1017,1,60.96,386.08,1301,370.84,6.2,562,543,532,544,6.7,NA,1.80717E+11,proximity,180717,165233,7/18/2017 16:52
1018,587,25.4,383.54,1288,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165233,7/18/2017 16:52
1019,684,55.88,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165234,7/18/2017 16:52
1020,871,55.88,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165234,7/18/2017 16:52
1021,1183,330.2,388.62,1,368.3,6.3,560,542,534,543,6.8,NA,1.80717E+11,proximity,180717,165234,7/18/2017 16:52
1022,1,317.5,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165235,7/18/2017 16:52
1023,1,317.5,386.08,996,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165235,7/18/2017 16:52
1024,505,60.96,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165235,7/18/2017 16:52
1025,366,335.28,388.62,1,373.38,6.3,546,555,541,558,6.9,NA,1.80717E+11,proximity,180717,165236,7/18/2017 16:52
1026,350,55.88,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165236,7/18/2017 16:52
1027,378,58.42,383.54,1364,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165236,7/18/2017 16:52
1028,378,58.42,383.54,909,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165236,7/18/2017 16:52
1029,333,68.58,383.54,1388,370.84,6.3,557,540,540,544,6.9,NA,1.80717E+11,proximity,180717,165237,7/18/2017 16:52
1030,1,320.04,386.08,1038,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165237,7/18/2017 16:52
1031,1,38.1,383.54,1146,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165237,7/18/2017 16:52
1032,1,40.64,383.54,1149,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165238,7/18/2017 16:52
1033,1,50.8,383.54,1253,370.84,6.4,559,548,534,547,7,NA,1.80717E+11,proximity,180717,165238,7/18/2017 16:52
1034,1,66.04,386.08,1170,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165238,7/18/2017 16:52
1035,612,66.04,386.08,724,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165238,7/18/2017 16:52
1036,1370,68.58,386.08,710,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165239,7/18/2017 16:52
1037,1,322.58,386.08,1,370.84,6.5,558,542,532,541,7.1,NA,1.80717E+11,proximity,180717,165239,7/18/2017 16:52
1038,1,320.04,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165239,7/18/2017 16:52
1039,1259,320.04,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165240,7/18/2017 16:52
1040,665,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165240,7/18/2017 16:52
1041,694,566.42,386.08,869,370.84,6.6,558,544,534,547,7.2,NA,1.80717E+11,proximity,180717,165240,7/18/2017 16:52
1042,1,60.96,383.54,855,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165240,7/18/2017 16:52
1043,647,322.58,386.08,1286,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165241,7/18/2017 16:52
1044,587,538.48,386.08,1308,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165241,7/18/2017 16:52
1045,575,83.82,388.62,998,373.38,6.7,555,544,542,545,7.3,NA,1.80717E+11,proximity,180717,165241,7/18/2017 16:52
1046,583,317.5,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165242,7/18/2017 16:52
1047,809,325.12,388.62,249,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165242,7/18/2017 16:52
1048,1,317.5,386.08,220,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165242,7/18/2017 16:52
1049,507,322.58,386.08,191,370.84,6.7,559,539,539,539,7.3,NA,1.80717E+11,proximity,180717,165242,7/18/2017 16:52
1050,1,317.5,386.08,1007,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165243,7/18/2017 16:52
1051,1,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165243,7/18/2017 16:52
1052,516,193.04,386.08,562,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165243,7/18/2017 16:52
1053,185,228.6,383.54,348,370.84,6.8,557,543,548,546,7.4,NA,1.80717E+11,proximity,180717,165244,7/18/2017 16:52
1054,489,198.12,386.08,353,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165244,7/18/2017 16:52
1055,790,200.66,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165244,7/18/2017 16:52
1056,448,251.46,386.08,535,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165244,7/18/2017 16:52
1057,1,317.5,386.08,618,370.84,6.8,547,549,530,547,7.4,NA,1.80717E+11,proximity,180717,165245,7/18/2017 16:52
1058,1,322.58,388.62,534,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165245,7/18/2017 16:52
1059,812,320.04,386.08,437,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165245,7/18/2017 16:52
1060,1,320.04,386.08,744,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165245,7/18/2017 16:52
1061,133,317.5,383.54,520,370.84,6.8,558,539,548,539,7.4,NA,1.80717E+11,proximity,180717,165246,7/18/2017 16:52
1062,143,78.74,386.08,585,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165246,7/18/2017 16:52
1063,1,149.86,386.08,384,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165246,7/18/2017 16:52
1064,1,320.04,386.08,386,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165247,7/18/2017 16:52
1065,1607,317.5,386.08,391,370.84,6.9,557,544,536,544,7.5,NA,1.80717E+11,proximity,180717,165247,7/18/2017 16:52
1066,1,320.04,386.08,430,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165247,7/18/2017 16:52
1067,179,66.04,386.08,430,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165247,7/18/2017 16:52
1068,1,38.1,386.08,435,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165248,7/18/2017 16:52
1069,565,309.88,386.08,466,370.84,7,551,546,543,546,7.6,NA,1.80717E+11,proximity,180717,165248,7/18/2017 16:52
1070,1,307.34,386.08,459,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165248,7/18/2017 16:52
1071,1,307.34,386.08,450,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165249,7/18/2017 16:52
1072,162,307.34,386.08,494,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165249,7/18/2017 16:52
1073,297,99.06,383.54,655,370.84,7,558,544,539,545,7.6,NA,1.80717E+11,proximity,180717,165249,7/18/2017 16:52
1074,1,101.6,386.08,532,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165249,7/18/2017 16:52
1075,1,317.5,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165250,7/18/2017 16:52
1076,1,314.96,386.08,306,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165250,7/18/2017 16:52
1077,1,317.5,386.08,254,370.84,7.1,560,543,539,542,7.7,NA,1.80717E+11,proximity,180717,165250,7/18/2017 16:52
1078,1,325.12,388.62,268,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165250,7/18/2017 16:52
1079,1,594.36,388.62,295,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165251,7/18/2017 16:52
1080,1,586.74,386.08,352,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165251,7/18/2017 16:52
1081,225,594.36,386.08,387,370.84,7.1,566,539,539,541,7.7,NA,1.80717E+11,proximity,180717,165251,7/18/2017 16:52
1082,191,589.28,386.08,1118,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165252,7/18/2017 16:52
1083,387,601.98,388.62,381,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165252,7/18/2017 16:52
1084,1,604.52,386.08,2325,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165252,7/18/2017 16:52
1085,154,607.06,386.08,1,370.84,7.1,565,542,541,545,7.8,NA,1.80717E+11,proximity,180717,165252,7/18/2017 16:52
1086,140,132.08,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165253,7/18/2017 16:52
1087,245,109.22,386.08,567,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165253,7/18/2017 16:52
1088,1,307.34,386.08,881,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165253,7/18/2017 16:52
1089,1051,317.5,386.08,781,370.84,7.1,553,553,531,551,7.8,NA,1.80717E+11,proximity,180717,165254,7/18/2017 16:52
1090,1029,309.88,386.08,791,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165254,7/18/2017 16:52
1091,1,320.04,386.08,1038,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165254,7/18/2017 16:52
1092,1,322.58,386.08,1493,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165254,7/18/2017 16:52
1093,1,320.04,386.08,2565,370.84,7.2,560,541,530,541,7.9,NA,1.80717E+11,proximity,180717,165255,7/18/2017 16:52
1094,2764,322.58,386.08,2564,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165255,7/18/2017 16:52
1095,1102,322.58,388.62,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165255,7/18/2017 16:52
1096,1,317.5,386.08,521,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165256,7/18/2017 16:52
1097,1,322.58,386.08,515,370.84,7.2,559,540,541,543,7.9,NA,1.80717E+11,proximity,180717,165256,7/18/2017 16:52
1098,1,322.58,386.08,515,375.92,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165256,7/18/2017 16:52
1099,1183,320.04,386.08,520,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165256,7/18/2017 16:52
1100,1242,320.04,386.08,532,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165257,7/18/2017 16:52
1101,1,322.58,386.08,960,370.84,7.3,555,546,534,545,7.9,NA,1.80717E+11,proximity,180717,165257,7/18/2017 16:52
1102,1,325.12,388.62,941,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165257,7/18/2017 16:52
1103,1,317.5,386.08,951,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165258,7/18/2017 16:52
1104,980,322.58,386.08,990,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165258,7/18/2017 16:52
1105,922,78.74,383.54,1,368.3,7.2,556,546,532,546,7.8,NA,1.80717E+11,proximity,180717,165258,7/18/2017 16:52
1106,890,83.82,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165258,7/18/2017 16:52
1107,837,76.2,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165259,7/18/2017 16:52
1108,1,45.72,383.54,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165259,7/18/2017 16:52
1109,874,68.58,383.54,1,370.84,7.2,555,550,534,552,7.8,NA,1.80717E+11,proximity,180717,165259,7/18/2017 16:52
1110,866,63.5,386.08,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165300,7/18/2017 16:53
1111,1,60.96,386.08,1010,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165300,7/18/2017 16:53
1112,1,68.58,386.08,984,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165300,7/18/2017 16:53
1113,1,63.5,383.54,995,370.84,7.2,563,538,535,540,7.9,NA,1.80717E+11,proximity,180717,165300,7/18/2017 16:53
1114,1,68.58,388.62,992,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165301,7/18/2017 16:53
